Application mode,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Admission grade,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP
0.0,0.9781080538260696,1.0,0.0,0.368421052631579,0.3536842105263156,0.0,1.0,1.0,0.0,0.0377358490566037,0.0,0.2307692307692307,0.1777777777777777,0.1923076923076923,0.6357615894039735,0.0,0.0,0.2608695652173913,0.2424242424242424,0.25,0.6676923076923077,0.0,0.2093023255813954,0.0,0.1241743725231175
0.0,0.0138582044587266,1.0,0.0,0.5894736842105264,0.5526315789473684,0.0,1.0,0.0,0.0,0.0188679245283018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074
0.7499999999999999,0.8014661578630247,0.0,0.0,0.2210526315789474,0.223157894736842,0.0,1.0,1.0,0.0,0.0754716981132075,0.45,0.4230769230769231,0.2444444444444444,0.4230769230769231,0.6598434677904877,0.0,0.1578947368421052,0.4782608695652174,0.5151515151515151,0.4,0.6865384615384615,0.0,0.2093023255813954,0.0,0.1241743725231175
0.3035714285714285,0.9075115485037156,1.0,0.0,0.7263157894736842,0.6968421052631577,0.0,1.0,0.0,0.0,0.0188679245283018,0.05,0.2307692307692307,0.1777777777777777,0.2307692307692307,0.7265846736045412,0.0833333333333333,0.0,0.2608695652173913,0.2424242424242424,0.3,0.7740384615384615,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662
0.0,0.0138582044587266,1.0,0.0,0.6421052631578947,0.6168421052631579,0.0,1.0,0.0,0.0,0.0188679245283018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2093023255813954,0.0,0.1241743725231175
0.0,0.9243824061056436,1.0,0.0,0.4010526315789473,0.1368421052631578,0.0,1.0,0.0,1.0,0.0566037735849056,0.0,0.2307692307692307,0.1777777777777777,0.2307692307692307,0.6423841059602649,0.0,0.0,0.2608695652173913,0.2121212121212121,0.3,0.7769230769230768,0.0,1.0,0.2444444444444444,0.4147952443857331
0.6785714285714285,0.9506929102229364,1.0,0.4285714285714285,0.4010526315789473,0.3578947368421052,0.0,1.0,0.0,0.0,0.3584905660377358,0.0,0.2692307692307693,0.1555555555555555,0.2307692307692307,0.5986754966887418,0.0,0.0,0.3043478260869565,0.2121212121212121,0.3,0.6084615384615385,0.0,0.0,0.7555555555555555,0.5785997357992074
0.2857142857142857,0.9075115485037156,1.0,0.0,0.2736842105263157,0.1778947368421053,0.0,1.0,1.0,0.0,0.0377358490566037,0.0,0.2307692307692307,0.2,0.1923076923076923,0.6357615894039735,0.0,0.0,0.2608695652173913,0.303030303030303,0.2,0.603076923076923,0.0,0.1511627906976745,0.4888888888888888,1.0
0.6785714285714285,0.8014661578630247,0.0,0.0,0.0526315789473683,0.0526315789473683,0.0,1.0,0.0,0.0,0.4528301886792452,0.0,0.2307692307692307,0.2,0.1923076923076923,0.6251655629139073,0.0,0.0526315789473684,0.2608695652173913,0.303030303030303,0.15,0.5743589743589743,0.0833333333333333,0.0,0.7555555555555555,0.5785997357992074
0.0,0.9781080538260696,1.0,0.0,0.5894736842105264,0.5421052631578946,0.0,1.0,0.0,1.0,0.0188679245283018,0.0,0.2307692307692307,0.1333333333333333,0.2307692307692307,0.7064017660044151,0.0,0.0,0.2608695652173913,0.1818181818181818,0.3,0.7628205128205128,0.0,0.5930232558139535,1.0,0.3117569352708058
0.1071428571428571,1.0,0.0,1.0,0.4736842105263157,0.4736842105263157,0.0,1.0,0.0,0.0,0.3018867924528302,0.1,0.2307692307692307,0.1555555555555555,0.2307692307692307,0.8123620309050773,0.0,0.0,0.217391304347826,0.1515151515151515,0.25,0.8507692307692307,0.0,0.4069767441860464,0.3111111111111111,0.8031704095112285
0.8928571428571428,0.9243824061056436,1.0,0.9047619047619048,0.4736842105263157,0.3589473684210524,0.0,1.0,0.0,1.0,0.0566037735849056,0.3,0.4230769230769231,0.2444444444444444,0.4230769230769231,0.679108970499699,0.0,0.3157894736842105,0.4782608695652174,0.3333333333333333,0.55,0.7293706293706292,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.0,0.9506929102229364,1.0,0.0,0.2947368421052632,0.1957894736842105,0.0,1.0,0.0,0.0,0.0754716981132075,0.0,0.2692307692307693,0.1777777777777777,0.2692307692307693,0.7786092715231787,0.0,0.0,0.3478260869565217,0.2727272727272727,0.4,0.7873504273504274,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.0,0.9781080538260696,1.0,0.0,0.5368421052631578,0.5705263157894735,0.0,1.0,1.0,1.0,0.0754716981132075,0.0,0.2307692307692307,0.1333333333333333,0.2307692307692307,0.7152317880794702,0.0,0.0,0.2608695652173913,0.1818181818181818,0.3,0.7628205128205128,0.0,0.5930232558139535,1.0,0.3117569352708058
0.2857142857142857,0.9506929102229364,1.0,0.0,0.3473684210526315,0.3842105263157893,0.0,1.0,0.0,0.0,0.0188679245283018,0.0,0.3076923076923077,0.1777777777777777,0.3076923076923077,0.6766225165562914,0.0,0.0,0.3478260869565217,0.2424242424242424,0.4,0.6876826923076923,0.0,0.2093023255813954,0.0,0.1241743725231175
0.2857142857142857,0.9090178750753164,1.0,0.0,0.4736842105263157,0.3673684210526315,0.0,1.0,0.0,0.0,0.0377358490566037,0.0,0.1923076923076923,0.2444444444444444,0.1538461538461538,0.7205298013245033,0.1666666666666666,0.0,0.217391304347826,0.2727272727272727,0.2,0.6569230769230768,0.0,0.2093023255813954,0.0,0.1241743725231175
0.0,0.9243824061056436,1.0,0.0,0.3999999999999999,0.3852631578947367,0.0,1.0,0.0,0.0,0.0188679245283018,0.0,0.2307692307692307,0.1555555555555555,0.2307692307692307,0.7328918322295807,0.0,0.0,0.2608695652173913,0.2121212121212121,0.3,0.7384615384615384,0.0,0.4069767441860464,0.3111111111111111,0.8031704095112285
0.0,0.9781080538260696,1.0,0.0,0.3473684210526315,0.2442105263157894,0.0,1.0,0.0,0.0,0.0377358490566037,0.0,0.2307692307692307,0.1333333333333333,0.2307692307692307,0.6181015452538631,0.0,0.0,0.2608695652173913,0.1818181818181818,0.3,0.6192307692307691,0.0,0.5930232558139535,1.0,0.3117569352708058
0.8928571428571428,0.9075115485037156,1.0,0.0,0.3157894736842104,0.368421052631579,0.0,1.0,1.0,0.0,0.0566037735849056,0.1,0.2307692307692307,0.1555555555555555,0.2307692307692307,0.6799116997792495,0.0,0.0,0.2608695652173913,0.2727272727272727,0.2,0.7215384615384615,0.0,0.1511627906976745,0.4888888888888888,1.0
0.2857142857142857,0.9677646113677444,1.0,0.0,0.2947368421052632,0.2063157894736842,0.0,1.0,0.0,0.0,0.0188679245283018,0.0,0.1923076923076923,0.1111111111111111,0.1538461538461538,0.5827814569536424,0.0,0.0,0.217391304347826,0.1515151515151515,0.2,0.5923076923076923,0.0,0.2093023255813954,0.0,0.1241743725231175
0.2857142857142857,0.9506929102229364,1.0,0.0,0.4526315789473685,0.3610526315789475,0.0,1.0,0.0,1.0,0.0188679245283018,0.0,0.2692307692307693,0.1777777777777777,0.2307692307692307,0.7031346578366446,0.0,0.0,0.3478260869565217,0.3333333333333333,0.35,0.6969711538461538,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.0,0.9781080538260696,1.0,0.0,0.4105263157894736,0.2926315789473683,0.0,1.0,1.0,0.0,0.0188679245283018,0.0,0.2307692307692307,0.1333333333333333,0.2307692307692307,0.6357615894039735,0.0,0.0,0.2608695652173913,0.1818181818181818,0.3,0.673076923076923,0.0,0.5930232558139535,1.0,0.3117569352708058
0.2857142857142857,0.9677646113677444,1.0,0.0,0.263157894736842,0.1894736842105262,0.0,1.0,0.0,0.0,0.0566037735849056,0.0,0.1923076923076923,0.1555555555555555,0.1538461538461538,0.6463576158940397,0.0,0.0,0.217391304347826,0.1515151515151515,0.2,0.6192307692307691,0.0,0.0,0.7555555555555555,0.5785997357992074
0.7499999999999999,0.9677646113677444,1.0,0.0,0.3368421052631578,0.3368421052631578,0.0,1.0,1.0,0.0,0.1132075471698113,0.15,0.3461538461538461,0.2444444444444444,0.2307692307692307,0.5562913907284768,0.0,0.2105263157894736,0.4347826086956521,0.303030303030303,0.5,0.6299999999999999,0.0,0.2093023255813954,0.0,0.1241743725231175
0.2857142857142857,0.9259891544486843,1.0,0.0,0.3157894736842104,0.2684210526315789,0.0,1.0,1.0,0.0,0.0188679245283018,0.0,0.2307692307692307,0.1333333333333333,0.2307692307692307,0.7417218543046358,0.0,0.0,0.2608695652173913,0.1818181818181818,0.3,0.7897435897435896,0.0,0.4069767441860464,0.3111111111111111,0.8031704095112285
0.8928571428571428,0.9506929102229364,1.0,0.0,0.3368421052631578,0.5789473684210527,0.0,1.0,0.0,1.0,0.0377358490566037,0.0,0.2692307692307693,0.2,0.1923076923076923,0.733774834437086,0.0,0.0,0.3478260869565217,0.2727272727272727,0.35,0.6565384615384613,0.0,0.4069767441860464,0.3111111111111111,0.8031704095112285
0.0,0.9243824061056436,1.0,0.0,0.6842105263157894,0.5999999999999999,0.0,1.0,1.0,1.0,0.0377358490566037,0.0,0.2307692307692307,0.1555555555555555,0.2307692307692307,0.7341532639545885,0.0,0.0,0.2608695652173913,0.1818181818181818,0.3,0.7538461538461538,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662
0.2857142857142857,0.9506929102229364,1.0,0.0,0.4947368421052631,0.4378947368421051,0.0,1.0,0.0,1.0,0.0188679245283018,0.0,0.2692307692307693,0.1555555555555555,0.2692307692307693,0.7133396404919583,0.0,0.0,0.3478260869565217,0.2727272727272727,0.4,0.7963247863247862,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.6785714285714285,0.9506929102229364,1.0,0.0476190476190476,0.368421052631579,0.3263157894736841,0.0,1.0,1.0,0.0,0.2830188679245283,0.0,0.2692307692307693,0.1555555555555555,0.2692307692307693,0.7220435193945128,0.0,0.0,0.3478260869565217,0.2424242424242424,0.4,0.7491346153846153,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662
0.0,0.9243824061056436,1.0,0.0,0.263157894736842,0.174736842105263,0.0,1.0,0.0,0.0,0.0566037735849056,0.0,0.2307692307692307,0.1333333333333333,0.2307692307692307,0.7682119205298014,0.0,0.0,0.2608695652173913,0.1818181818181818,0.3,0.682051282051282,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.2857142857142857,0.9243824061056436,1.0,0.0,0.4010526315789473,0.5368421052631578,1.0,1.0,0.0,1.0,0.0377358490566037,0.0,0.2307692307692307,0.1333333333333333,0.2307692307692307,0.6710816777041942,0.0,0.0,0.2608695652173913,0.2121212121212121,0.3,0.7,0.0,0.1511627906976745,0.4888888888888888,1.0
0.0,0.9090178750753164,1.0,0.0,0.3999999999999999,0.2642105263157894,0.0,1.0,0.0,0.0,0.0188679245283018,0.0,0.1923076923076923,0.1777777777777777,0.1538461538461538,0.6754966887417219,0.0833333333333333,0.0,0.217391304347826,0.303030303030303,0.2,0.6326923076923077,0.0,0.5930232558139535,1.0,0.3117569352708058
0.0,0.9781080538260696,1.0,0.0,0.4526315789473685,0.4673684210526316,0.0,1.0,0.0,0.0,0.0188679245283018,0.0,0.2307692307692307,0.1555555555555555,0.1923076923076923,0.6781456953642384,0.0,0.0,0.2608695652173913,0.303030303030303,0.2,0.6569230769230768,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957
0.8928571428571428,1.0,0.0,0.0,0.4105263157894736,0.2694736842105263,0.0,1.0,1.0,0.0,0.1886792452830188,0.1,0.2307692307692307,0.1333333333333333,0.2307692307692307,0.6534216335540839,0.0,0.0,0.217391304347826,0.1515151515151515,0.25,0.7,0.0,0.4069767441860464,0.3111111111111111,0.8031704095112285
0.7678571428571428,0.9007832898172324,1.0,0.9047619047619048,0.894736842105263,0.894736842105263,0.0,1.0,0.0,0.0,0.0754716981132075,0.0,0.2307692307692307,0.1333333333333333,0.2307692307692307,0.8388520971302429,0.0,0.0,0.2608695652173913,0.2424242424242424,0.3,0.8346153846153845,0.0,0.9186046511627908,0.7999999999999999,0.0
0.0,0.0138582044587266,1.0,0.0,0.4842105263157894,0.4884210526315788,0.0,1.0,0.0,1.0,0.0188679245283018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662
0.2857142857142857,0.9152440249045992,1.0,0.0,0.2842105263157894,0.24,0.0,1.0,0.0,0.0,0.0566037735849056,0.0,0.1923076923076923,0.2222222222222222,0.1923076923076923,0.7152317880794702,0.0,0.0,0.217391304347826,0.2424242424242424,0.25,0.6641025641025641,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662
0.0,0.9152440249045992,1.0,0.0,0.3999999999999999,0.3673684210526315,0.0,1.0,1.0,0.0,0.0188679245283018,0.0,0.1923076923076923,0.1111111111111111,0.1923076923076923,0.614569536423841,0.0,0.0,0.217391304347826,0.1515151515151515,0.25,0.7107692307692307,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.0,0.9506929102229364,1.0,0.0,0.4842105263157894,0.3294736842105263,0.0,1.0,0.0,0.0,0.0188679245283018,0.0,0.3076923076923077,0.1777777777777777,0.2692307692307693,0.7061494796594133,0.0,0.0,0.3478260869565217,0.2424242424242424,0.35,0.7176923076923076,0.0,0.5930232558139535,1.0,0.3117569352708058
0.7499999999999999,0.9243824061056436,1.0,0.0,0.1578947368421053,0.1842105263157893,0.0,1.0,0.0,0.0,0.0566037735849056,0.4,0.3846153846153846,0.3111111111111111,0.3461538461538461,0.6534216335540839,0.0,0.1578947368421052,0.3043478260869565,0.303030303030303,0.35,0.6341880341880343,0.0,0.0,0.7555555555555555,0.5785997357992074
0.2857142857142857,0.9075115485037156,1.0,0.0,0.2526315789473683,0.3115789473684209,0.0,1.0,0.0,0.0,0.0566037735849056,0.0,0.2307692307692307,0.1333333333333333,0.2307692307692307,0.6622516556291391,0.0,0.0,0.2608695652173913,0.1818181818181818,0.3,0.682051282051282,0.0,0.0,0.7555555555555555,0.5785997357992074
0.9285714285714284,0.9677646113677444,1.0,0.9761904761904762,0.1578947368421053,0.2021052631578948,0.0,1.0,1.0,1.0,0.1132075471698113,0.0,0.2307692307692307,0.1555555555555555,0.1923076923076923,0.6887417218543046,0.0,0.0,0.2608695652173913,0.2121212121212121,0.3,0.6923076923076923,0.0,0.1511627906976745,0.4888888888888888,1.0
0.6785714285714285,1.0,0.0,0.0,0.1578947368421053,0.2526315789473683,0.0,1.0,1.0,1.0,0.3396226415094339,0.0,0.1923076923076923,0.2222222222222222,0.1538461538461538,0.5562913907284768,0.0,0.0,0.217391304347826,0.1818181818181818,0.25,0.6784615384615383,0.0,0.1511627906976745,0.4888888888888888,1.0
0.0,0.9781080538260696,1.0,0.0,0.3473684210526315,0.2263157894736842,0.0,1.0,1.0,1.0,0.0188679245283018,0.0,0.2307692307692307,0.2666666666666666,0.1538461538461538,0.609271523178808,0.0,0.0,0.2608695652173913,0.303030303030303,0.25,0.6784615384615383,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957
0.0,0.956316529423579,1.0,0.0,0.4210526315789473,0.3242105263157895,0.0,1.0,0.0,1.0,0.0566037735849056,0.0,0.2692307692307693,0.3111111111111111,0.2692307692307693,0.5638599810785241,0.0,0.0,0.3478260869565217,0.2424242424242424,0.4,0.6219230769230769,0.0,0.5930232558139535,1.0,0.3117569352708058
0.6785714285714285,0.9007832898172324,1.0,0.0476190476190476,0.368421052631579,0.5789473684210527,0.0,1.0,0.0,0.0,0.3396226415094339,0.0,0.2307692307692307,0.2222222222222222,0.2307692307692307,0.7417218543046358,0.0,0.0,0.2608695652173913,0.3333333333333333,0.3,0.7053846153846153,0.0,1.0,0.2444444444444444,0.4147952443857331
0.6785714285714285,1.0,0.0,0.0,0.5789473684210527,0.263157894736842,0.0,1.0,1.0,0.0,0.1509433962264151,0.0,0.1923076923076923,0.1333333333333333,0.1538461538461538,0.5562913907284768,0.0,0.0,0.217391304347826,0.1818181818181818,0.25,0.6461538461538461,0.0,0.2093023255813954,0.0,0.1241743725231175
0.7499999999999999,0.9677646113677444,1.0,0.0,0.0526315789473683,0.3494736842105261,0.0,1.0,1.0,0.0,0.2830188679245283,0.3,0.3846153846153846,0.2666666666666666,0.3846153846153846,0.6039735099337749,0.0,0.2105263157894736,0.3913043478260869,0.2727272727272727,0.2,0.6192307692307691,0.0,0.0,0.7555555555555555,0.5785997357992074
0.0,0.9781080538260696,1.0,0.0,0.4736842105263157,0.4852631578947368,0.0,1.0,0.0,0.0,0.0188679245283018,0.0,0.2307692307692307,0.1333333333333333,0.2307692307692307,0.6799116997792495,0.0,0.0,0.2608695652173913,0.1818181818181818,0.3,0.717948717948718,0.0,0.2093023255813954,0.0,0.1241743725231175
0.0,0.9075115485037156,1.0,0.0,0.3578947368421052,0.3136842105263158,0.0,1.0,0.0,0.0,0.0754716981132075,0.0,0.2307692307692307,0.1333333333333333,0.2307692307692307,0.7682119205298014,0.0,0.0,0.2608695652173913,0.2121212121212121,0.25,0.6461538461538461,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.0,0.9781080538260696,1.0,0.0,0.2210526315789474,0.1589473684210525,0.0,1.0,0.0,1.0,0.0377358490566037,0.0,0.2307692307692307,0.1777777777777777,0.2307692307692307,0.6710816777041942,0.0,0.0,0.2608695652173913,0.303030303030303,0.25,0.6461538461538461,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.6785714285714285,0.9506929102229364,1.0,0.0476190476190476,0.4736842105263157,0.6842105263157894,0.0,1.0,0.0,0.0,0.1886792452830188,0.0,0.3076923076923077,0.1777777777777777,0.2692307692307693,0.8446546830652789,0.0,0.0,0.3478260869565217,0.2424242424242424,0.35,0.8584615384615382,0.0,0.5930232558139535,1.0,0.3117569352708058
0.0,0.9506929102229364,1.0,0.0,0.2421052631578946,0.1947368421052631,0.0,1.0,0.0,0.0,0.0566037735849056,0.0,0.2692307692307693,0.1555555555555555,0.2692307692307693,0.7579943235572376,0.0,0.0,0.3478260869565217,0.2424242424242424,0.4,0.8083653846153845,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.6785714285714285,1.0,0.0,0.9285714285714284,0.4736842105263157,0.463157894736842,0.0,1.0,0.0,0.0,0.1886792452830188,0.0,0.1923076923076923,0.1111111111111111,0.1923076923076923,0.8370860927152318,0.0,0.0,0.217391304347826,0.1515151515151515,0.25,0.796923076923077,0.0,0.1511627906976745,0.4888888888888888,1.0
0.0,0.9075115485037156,1.0,0.0,0.4210526315789473,0.3663157894736844,0.0,1.0,0.0,0.0,0.0377358490566037,0.0,0.2307692307692307,0.1333333333333333,0.2307692307692307,0.6269315673289183,0.0,0.0,0.2608695652173913,0.2121212121212121,0.3,0.7,0.0,0.2093023255813954,0.0,0.1241743725231175
0.0,0.9506929102229364,1.0,0.0,0.4947368421052631,0.3789473684210527,0.0,1.0,0.0,0.0,0.0188679245283018,0.0,0.3076923076923077,0.1777777777777777,0.2692307692307693,0.7788079470198676,0.0,0.0,0.3478260869565217,0.2424242424242424,0.35,0.7915384615384614,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957
0.0,0.9243824061056436,1.0,0.0,0.3157894736842104,0.3010526315789472,0.0,1.0,0.0,0.0,0.0566037735849056,0.0,0.2307692307692307,0.2222222222222222,0.1538461538461538,0.5827814569536424,0.0,0.0,0.2608695652173913,0.2727272727272727,0.3,0.6371794871794871,0.0,0.2093023255813954,0.0,0.1241743725231175
0.0,0.9090178750753164,1.0,0.0,0.6210526315789473,0.4884210526315788,0.0,1.0,0.0,1.0,0.0377358490566037,0.0,0.2307692307692307,0.1777777777777777,0.2307692307692307,0.7947019867549668,0.0,0.0,0.2608695652173913,0.2727272727272727,0.3,0.7999999999999999,0.0,0.4069767441860464,0.3111111111111111,0.8031704095112285
0.8928571428571428,0.9259891544486843,1.0,0.0,0.263157894736842,0.2421052631578946,0.0,1.0,0.0,0.0,0.2075471698113207,0.0,0.2307692307692307,0.1777777777777777,0.2307692307692307,0.6811731315042574,0.0,0.0,0.2608695652173913,0.2424242424242424,0.25,0.6784615384615383,0.0,0.1511627906976745,0.4888888888888888,1.0
0.2857142857142857,0.9506929102229364,1.0,0.0,0.3789473684210527,0.3389473684210526,0.0,1.0,0.0,1.0,0.0377358490566037,0.0,0.2692307692307693,0.1555555555555555,0.2692307692307693,0.7312015137180701,0.0,0.0,0.3478260869565217,0.2424242424242424,0.4,0.7848076923076922,0.0,0.4069767441860464,0.3111111111111111,0.8031704095112285
0.0,0.9781080538260696,1.0,0.0,0.4736842105263157,0.4221052631578945,0.0,1.0,0.0,0.0,0.0188679245283018,0.0,0.2307692307692307,0.1555555555555555,0.2307692307692307,0.7152317880794702,0.0,0.0,0.2608695652173913,0.2424242424242424,0.3,0.673076923076923,0.0,0.2093023255813954,0.0,0.1241743725231175
0.9285714285714284,0.9007832898172324,1.0,0.9761904761904762,0.368421052631579,0.3526315789473684,0.0,1.0,1.0,0.0,0.0754716981132075,0.35,0.4615384615384615,0.4444444444444445,0.3846153846153846,0.6728476821192053,0.0,0.2631578947368421,0.5217391304347826,0.4242424242424242,0.55,0.6559440559440559,0.0,0.1511627906976745,0.4888888888888888,1.0
0.0,0.9506929102229364,1.0,0.0,0.4842105263157894,0.334736842105263,0.0,1.0,1.0,0.0,0.0188679245283018,0.0,0.3076923076923077,0.1777777777777777,0.3076923076923077,0.7019205298013245,0.0,0.0,0.3478260869565217,0.2424242424242424,0.4,0.7133942307692307,0.0,0.2093023255813954,0.0,0.1241743725231175
0.0,0.9075115485037156,1.0,0.0,0.5157894736842106,0.3389473684210526,0.0,1.0,0.0,1.0,0.0566037735849056,0.0,0.2307692307692307,0.1333333333333333,0.2307692307692307,0.6710816777041942,0.0,0.0,0.2608695652173913,0.2424242424242424,0.3,0.7,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957
0.0,0.9781080538260696,1.0,0.0,0.4210526315789473,0.3663157894736844,0.0,1.0,1.0,0.0,0.0566037735849056,0.0,0.2307692307692307,0.1333333333333333,0.1923076923076923,0.6781456953642384,0.0,0.0,0.2608695652173913,0.3333333333333333,0.15,0.6865384615384615,0.0,0.9186046511627908,0.7999999999999999,0.0
0.0,0.9243824061056436,1.0,0.0,0.2315789473684211,0.1947368421052631,0.0,1.0,0.0,1.0,0.0188679245283018,0.0,0.2307692307692307,0.1333333333333333,0.2307692307692307,0.6975717439293598,0.0,0.0,0.2608695652173913,0.2121212121212121,0.3,0.7615384615384615,0.0,0.4069767441860464,0.3111111111111111,0.8031704095112285
